,amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_difference_flux_percentile,percent_beyond_1_std,skew,std,stetson_j,stetson_k,weighted_average,median_absolute_deviation,period_fast,KIC,morph,period,BP-RP,Gmag,RUWE,Class
224,0.02994707226753235,0.15862319680517917,0.2955956227815931,0.44280090956962204,0.5975750951796731,0.7995438673633528,0.01451133360136513,0.2995505936893893,-0.5600718415742951,0.005191265360798288,-0.9986480266148908,0.9757509972327546,0.999867119089145,0.0034837722778320312,4.263371129955196,4037428,0.14,4.2647283,0.795205,12.8961,1.054,sp
225,0.08793452382087708,0.10018764757487093,0.19204042547909084,0.3186600987516012,0.4949706944586663,0.7369940906828999,0.006756439487495515,0.32406432394318074,-0.4816149340824079,0.0027855911620310743,-0.9995972955305099,0.7794798588665325,0.9998455279129413,0.0011688470840454102,11.606273823542878,4042026,0.09,34.8200461,1.218015,15.204861,0.948,np
226,0.011182785034179688,0.1494849796571038,0.26507544448690334,0.39585862235470076,0.5509243997063609,0.7646177476024136,0.0014550311605829,0.24798222194786956,1.5099468750129001,0.0005412156176903243,-0.9999853481945307,0.9003063404051354,1.000011410727551,0.00031280517578125,21.368172670856715,4043443,0.01,119.8402401,1.507017,14.943478,1.292,np
227,0.01573982834815979,0.11411564734730568,0.20636840076264093,0.3154521502347015,0.46277729968561865,0.6840787865076439,0.003193846267033141,0.343754297051486,-0.9721572048427695,0.001041326717620049,-0.9999457685322414,0.9109957653102574,0.9999601734940226,0.0005456209182739258,12.367842503615016,4044005,0.02,17.5119471,0.765446,12.309338,0.96,sp
228,0.09098732471466064,0.13279220573378397,0.24203030793040275,0.3712975995920686,0.527210875549592,0.7376086973169429,0.02045139819688376,0.036793530265148006,-5.675019156011527,0.016861772583906483,-0.9730728651499836,0.5372205305124982,0.997710611354516,0.004126191139221191,2.4022215245748026,4049124,0.17,4.8044707,1.007088,14.646989,0.978,sp
229,0.09664145112037659,0.03678421562900672,0.06758536007288696,0.106468080284513,0.1660722775806658,0.37800538906064013,0.0103589530911096,0.014946245957521196,-8.486605685209566,0.01517722037736843,-0.9781679184027942,0.32455760634696695,0.9964751274676373,0.000598907470703125,39.34452428381171,4054905,0.13,274.7090224,1.328484,13.011237,1.015,np
230,0.020451664924621582,0.1420758274826403,0.25545542188448184,0.3807522809039454,0.5352152062008841,0.7544618829983187,0.0018736497399778013,0.19058275202172972,-1.2493044347779965,0.0007896379869937627,-0.9999687769030744,0.8014995912529533,0.9999927755841119,0.0003871917724609375,25.609561132401407,4055092,0.01,76.4531535,1.22141,15.348307,5.585,np
231,0.01783961057662964,0.14428525541166215,0.2589676428347631,0.3853808176690132,0.5373175218839842,0.7534332495432627,0.0005007138194112318,0.006312725044051176,-36.05120977133971,0.0006078395139689439,-0.9999812613293749,0.30165572306110744,0.9999949606596864,0.00010472536087036133,15.711073849475449,4058169,0.0,282.5361601,0.855142,13.183278,1.159,np
232,0.0010077357292175293,0.16209307878057744,0.286253888919652,0.410368416700714,0.549168169719287,0.7413140564546338,0.0010034431823503739,0.2976588628762542,-0.16392210270038488,0.00033104048500126967,-0.9999945179434718,0.9960638052690317,1.0000049554991144,0.00022113323211669922,32.72826745061689,4059656,0.79,4.0593977,0.576763,11.494011,1.157,ce
233,0.046717554330825806,0.2771468700627516,0.4667975648823831,0.6255472341596283,0.7593010957374552,0.8871470155675569,0.04908312356716543,0.4515884065308189,-0.02468020983621219,0.017970833193645838,-0.9836238607502668,1.1110984354260205,0.9998652158036537,0.016681790351867676,0.1812745298259695,4066203,0.93,0.3625492,0.729016,14.047883,9.409,ev
234,0.045315682888031006,0.17237607483003045,0.2943512309125393,0.40755952464476347,0.5228588426947919,0.6689065833096525,0.015046584641217706,0.21243993284057355,-1.4817798759793614,0.005507426307374847,-0.998475148434126,0.9200433897856409,0.9993962545795434,0.0033318400382995605,0.8173056492215186,4070376,0.54,1.6346136,0.927442,15.315343,1.011,ev
235,0.008084088563919067,0.1402050114120316,0.2525980505830032,0.38520252469306093,0.5451789635605171,0.75045513104861,0.0038458138755133797,0.31125356125356124,-0.2259996736126179,0.0012671406188398085,-0.9999196966692477,0.975143565217058,0.9999327621141858,0.0007992982864379883,0.14412113481143984,4073678,0.67,0.2882443,0.974337,15.485337,0.962,np
236,0.41287949681282043,0.2107389255722071,0.3810183777792461,0.5590589888931915,0.7351845116462152,0.8834060648821889,0.15666707736968896,0.3479707761159775,-0.5995372968909118,0.058648013212645816,-0.7490203263460163,1.0443106100026722,0.9821183677507643,0.03874778747558594,0.1765761468997872,4074532,0.74,0.3531526,0.912312,13.793966,83.397,ev
237,0.5608590543270111,0.19870947826255211,0.3624495113669308,0.5391444867300372,0.712029360603303,0.8433323507369136,0.492578872965751,0.41590378747083107,-0.5624716365801665,0.1598585813238118,0.6191704786591053,1.0361818840041739,0.942068332989202,0.1135094165802002,0.1510583108288477,4074708,0.74,0.3021166,1.142999,15.456747,1.028,ev
238,0.190010666847229,0.11471499213936459,0.2110831171750211,0.3208034311692285,0.46399525447084916,0.6766725550371863,0.009302494701829965,0.010401991624370381,-16.605859280178734,0.013304196118110448,-0.9900434264182768,0.29896777533456437,0.9990512968371817,0.001597762107849121,6.824697425535163,4075064,0.0,61.4228063,1.223055,14.955082,1.057,sp
239,0.1378663182258606,0.006004225946704988,0.011076913066995847,0.017430388433978962,0.028339958945114888,0.06775597148317394,0.14726098259075143,0.07447362834590965,-3.5142385940800964,0.04364336125797657,-0.8498600308510311,0.5405083371404613,0.9865468795269483,0.0013507604598999023,4.880482740962971,4076952,0.38,9.7611686,0.845393,13.780985,1.039,ev
240,0.08853194117546082,0.10463883768323524,0.1954683777644178,0.3061799774585982,0.444886361048541,0.703009250852156,0.09134896767369254,0.23076923076923078,-1.2206374488412914,0.028288412643114515,-0.9536602340394851,0.9387793188968185,0.9922037018382253,0.013859987258911133,0.3464223067885343,4077442,0.59,0.6928422,1.325493,13.62852,1.031,ev
241,0.028773784637451172,0.13954057147976107,0.2556366479361766,0.38036094971779627,0.5354081736444194,0.7505708050200228,0.0028338007597287504,0.05572888137369311,-9.447860249938373,0.0018917701302699316,-0.9998188008722941,0.5597910599714346,0.9998884977312222,0.0005849599838256836,2.0031570165122763,4078157,0.07,16.0246714,0.959253,15.481256,1.055,np
242,0.008856892585754395,0.14378847849794668,0.2578237134881302,0.38821853734744655,0.5422631022022667,0.7528075138934112,0.004638445291273613,0.2910148031977967,-0.24717099749526997,0.0015492553206897554,-0.9998799607659579,0.971515371231406,0.9999618365729978,0.0009776055812835693,2.8254646688580345,4078693,0.2,2.7565308,1.073453,13.538176,1.258,sp
243,0.09221872687339783,0.1415727155276158,0.25892264319072505,0.38786945397019756,0.5451405414455827,0.7612573822592611,0.004148155728914047,0.009276091921875729,-11.621845263244236,0.010793568213072506,-0.9885175700680302,0.2525223947200366,0.9990063969331093,0.0008734464645385742,2.2159367390981313,4079530,0.07,17.7271,0.947018,15.517751,0.919,np
244,0.21010741591453552,0.1395027504860686,0.2513351331894321,0.37544176438423654,0.5269764022814317,0.7415168154481505,0.0018113977951095248,0.006903372511324795,-14.997759021313195,0.013857232847881673,-0.9874489328946581,0.15278192194894133,0.9988682754368898,0.00036919116973876953,2.0830341680078255,4144236,0.03,22.9134572,0.675519,11.86984,11.585,np
245,0.05636933445930481,0.0800494218680545,0.14525931216378168,0.2199674152418754,0.31774983066662177,0.4835675044525897,0.01154406803708064,0.04419819534589204,-5.500170778899435,0.010087050336019712,-0.9942860671894821,0.4905574811988091,0.9981977489236831,0.0013728141784667969,2.1603793007305274,4149684,0.25,4.3208494,0.853839,14.119107,2.035,sp
246,0.034217774868011475,0.14899995603618446,0.2666637584074614,0.3959825970409655,0.5530444086786166,0.7645999501353616,0.0020724905822654136,0.01784739657242659,-15.081153306857292,0.0018065398525269859,-0.9998326677928291,0.4405991788997284,0.9999176574224159,0.0004457235336303711,11.052064578834536,4150390,0.02,55.2514777,0.980701,15.764688,1.057,np
247,0.05663755536079407,0.011875888779168703,0.02096283121010084,0.031362555532395336,0.047675964759752824,0.11688678651869458,0.05701136849709757,0.07832273597135625,-3.505235546230526,0.018841594361068307,-0.9785870488451061,0.6300122034608752,0.9943731479414665,0.0009530782699584961,2.5986939377356704,4157488,0.39,5.1974199,0.85167,13.920286,1.022,ev
248,0.010554462671279907,0.138384500618886,0.24789698796271054,0.3715890344611672,0.5226558835015145,0.7398673405274582,0.0019097400392727847,0.3654943174338497,0.017578987059493734,0.0006509099031893792,-0.999978812977588,0.9433728521267709,0.9999976743815896,0.000385284423828125,4.594419214737106,4159347,0.1,12.2835553,0.791617,13.117604,0.98,sp
249,0.08264768123626709,0.12171107978209292,0.2207504553732826,0.3424975067671231,0.5099873167458022,0.7610368866261327,0.0027894599997163295,0.005461949703742304,-16.628536715144545,0.006280402526046013,-0.9961087361322962,0.2166864657938109,0.9997525377117464,0.0005005598068237305,3.816295714364052,4164393,0.02,49.6127564,0.847776,15.179379,1.012,np
250,0.051297158002853394,0.07322126179197931,0.13387640735139839,0.2067574364335318,0.31089626659059605,0.5435142406331843,0.002343732543337899,0.41403273962730364,-0.8975376458724821,0.0008416363867243939,-0.9999642752421016,0.7167201375263424,1.0000017089679243,0.00026297569274902344,8.513117512002149,4165960,0.1,13.5491781,0.696779,13.828689,1.415,np
251,0.01743832230567932,0.24985910229210317,0.422716617213168,0.5748253169287684,0.7035961843940707,0.8427120960064164,0.019007245282538738,0.4144321615728876,-0.17580042904663373,0.006703732041291894,-0.997748069004153,1.0906781349819044,0.9998832198659826,0.0059098005294799805,0.5862773833215987,4169521,0.93,1.1725557,0.410762,13.316853,1.001,ev
252,0.04100668430328369,0.13204399760591787,0.2391677566380942,0.3548146876338313,0.49467264368614056,0.693658580689491,0.004402916085746343,0.131057374992763,-1.6707283438360305,0.0020544764667650476,-0.9997878383999971,0.762201717046578,0.9997713549606141,0.0008484125137329102,3.920006147314526,4174507,0.24,3.891825,0.934237,15.409606,1.386,sp
253,0.2173190712928772,0.10616816642446703,0.20081522109737904,0.3171229847081235,0.46933476259854495,0.704044265082312,0.006654918132119368,0.31014202750760805,7.343416450781787,0.0027276495520165145,-0.9996338774658386,0.7618705494186627,0.9998414814530929,0.0011435747146606445,13.802096053432193,4178389,0.02,23.2105233,0.88014,14.16658,1.056,sp
254,1.1271046102046967,0.18920916570960633,0.3476767822281805,0.5222575805166769,0.706901116335492,0.8681778197341452,0.5705070812337304,0.40388481691969164,-0.5948082665369544,0.18613087906217057,0.8567877253872491,1.0103346812240863,0.9331014477977836,0.1205449104309082,0.14219193893257037,4241946,0.75,0.284384,1.329702,16.07313,9.57,ev
255,0.38942016661167145,0.054402047937354606,0.09466956490740368,0.13456823370859725,0.19073929686685787,0.2702802260972308,0.6026731208576774,0.06375149214213272,-3.0611937984604105,0.1516521705950626,-0.3776159075641481,0.6298540618733925,0.9276865283202798,0.04341667890548706,5.628779200566658,4245897,0.51,11.2578219,0.656101,12.38722,1.079,ev
256,0.2228684425354004,0.05253936190799639,0.10877156095362057,0.2141286406528927,0.4144687809021499,0.7055666611066835,0.015139091475943462,0.013286201852754753,-10.488885180380567,0.026919822039446827,-0.9657082850621527,0.27666684761210175,0.9971172403336457,0.0017226934432983398,3.372537325558991,4247023,0.03,47.1906146,1.103059,15.607812,0.998,np
257,0.030313968658447266,0.1416861373145797,0.26297156463689825,0.38856688532949896,0.5532629678764629,0.7594981732504038,0.015893951248786557,0.3420540434765897,0.1479722296210226,0.005315391139036617,-0.9985837943549409,0.975358674418412,0.9995436672195422,0.0033501386642456055,12.749523357647789,4247991,0.0,104.35,0.907239,12.545833,1.024,sp
258,0.6184190837666392,0.22460397255144435,0.40276137109618215,0.5848711249211079,0.7495436068515448,0.8776503584380819,0.29752491546999144,0.43539252148952917,-0.4917600651003637,0.10342241440711866,-0.08284593364965044,1.075875652937497,0.9660428914510404,0.07850384712219238,0.15809734607077322,4249218,0.76,0.3161948,1.052991,14.183796,1.436,ev
259,0.07566770911216736,0.13219508664825938,0.23973835811023117,0.35572122859069505,0.49455455475228005,0.718238373624981,0.010517796902346757,0.02896873167268574,-8.316326670739377,0.00932545915226575,-0.9925008046960585,0.48267325173960635,0.9988734154221924,0.002023756504058838,4.37161206987929,4252226,0.07,21.8589584,0.963718,13.872022,0.93,sp
260,0.011009365320205688,0.11781132102563659,0.2203876939243197,0.3349352213681568,0.47607951993756636,0.7136974085827335,0.004894770999396061,0.2654875451430688,-0.564265108547146,0.0015806925364343022,-0.9998750337292279,0.9361042082971525,0.9998989416669641,0.0008882582187652588,17.986405887148074,4252322,0.02,14.5915165,0.885423,13.271039,2.955,sp
261,0.034707844257354736,0.062293957077113354,0.11525095084327648,0.1804312785388655,0.28095812133639086,0.5395865879975353,0.0011659225369434973,0.0034016211329543538,-21.41643843388761,0.0024619346611192256,-0.9996689040541992,0.18442662781263866,0.9999263422918019,0.00011420249938964844,6.892059566695415,4255422,0.01,165.4057448,0.801218,12.190472,1.091,np
262,0.03282156586647034,0.13015607628911607,0.23990110265999123,0.36915257450373246,0.520776602892212,0.7664952276140369,0.028384554148054825,0.3002963145873202,-0.19471426201408534,0.009071126186575417,-0.9958578386916106,0.9759586219381341,1.000028995962344,0.00564807653427124,15.797043902050845,4263529,0.02,10.1040158,0.976126,13.980939,0.952,sp
263,0.042771875858306885,0.10410997924512011,0.1936746962558583,0.29372487776371925,0.4265884000757415,0.6494189134650518,0.018840674341440128,0.13522589249565362,-2.783941245260673,0.008221753361625962,-0.9965317814871397,0.7546938352462155,0.9988024627244656,0.0030020475387573242,2.1717706701677097,4275739,0.27,4.3436563,1.035913,15.515978,1.0,sp
264,0.13641464710235596,0.13846164472619615,0.25185210528731033,0.3849206994167695,0.5493886998397501,0.7646732394618929,0.05079801743254595,0.09329711542913587,-3.5658218573318674,0.027365530428591626,-0.9426979146107851,0.7185072284311522,0.996173215262049,0.010615348815917969,2.3471169615764778,4346875,0.24,4.6942191,1.054102,15.58725,1.007,sp
265,0.21488317847251892,0.14054118441232755,0.2508738736856444,0.3731400947789877,0.5270963776989667,0.7490975703419905,0.1002268470807557,0.29559204840103714,-0.21366834333749746,0.03234106910059277,-0.9400625362368072,0.9791268061473707,0.9971247447469942,0.020190000534057617,0.2545691893862424,4349483,0.71,0.5091406,1.242725,14.37082,2.002,ev
266,0.004302471876144409,0.14810961967400493,0.2671906602644937,0.3999382744663081,0.5555695949664423,0.7671386619413791,0.0005181787149719171,0.2813136613371196,2.5106777687268984,0.00018244121968069327,-0.9999983356360608,0.9367060259764346,1.000003046454384,0.00011241436004638672,12.14985257386516,4365442,0.52,1.7144132,0.80586,13.259253,1.083,np
267,0.07158583402633667,0.0145333905100931,0.025828077789696063,0.038908384942298604,0.05996777830289355,0.24918102379807167,0.07897919538045771,0.08938823384159517,-3.1847191539472095,0.024339178375194524,-0.9515293211876544,0.6581116939132932,0.9922426752368785,0.0016213655471801758,1.7144116104030354,4365461,0.43,3.42883,0.795876,13.278559,0.931,ev
268,0.03208211064338684,0.1480620103642652,0.26513602822758336,0.3948037817049501,0.546344940670863,0.7564632059143845,0.0006625777168412654,0.004933731709185628,-46.527164551110175,0.0010799007954001693,-0.9999369398498325,0.23379887813534758,0.9999825581119015,0.00014197826385498047,3.636607524774528,4366923,0.0,646.29,0.709501,12.988425,0.998,sp
269,0.022989749908447266,0.19335931841549459,0.352931824422226,0.4968108540281467,0.6758541291470552,0.8327936927231337,0.022921112340769437,0.3818224408526587,-0.6055172270074165,0.007989922966304963,-0.9967938441268198,1.0441715478791165,0.9989876981160022,0.006091475486755371,13.024408838314091,4367544,0.52,2.3912219,1.038578,14.323789,1.04,sp
270,0.015434682369232178,0.29967042097177926,0.5009911979803371,0.6763621100766727,0.819160098093053,0.9220637340406881,0.015524729111034695,0.47528310104529614,0.07286310519244094,0.005934006828147457,-0.998236679966813,1.1189305796506956,1.0002206721041838,0.005682319402694702,0.6393334395267841,4372705,1.0,1.2786675,0.356296,14.806911,0.932,ev
271,0.17764243483543396,0.11569497046971237,0.2093202348705231,0.31431115654266256,0.45268193574136983,0.6536985793812199,0.017322997793497663,0.03608391608391608,-7.030411997035185,0.02607557464066472,-0.9530555710379816,0.39673765684116163,0.9961810310620395,0.002964496612548828,2.6067040950105342,4372765,0.11,15.6398,0.870598,18.11524,0.954,np
272,0.16955310106277466,0.1011810269560877,0.18281528248511117,0.28323097052071355,0.43092709520230443,0.704386804278779,0.00914607544152027,0.018740470538281897,-9.84256210949627,0.01790327154309728,-0.9768630098249392,0.2825871279186647,0.9984711630028285,0.0013864636421203613,3.2241642269220785,4375101,0.05,61.2596016,0.962125,15.489474,1.01,np
273,0.016951709985733032,0.09490743725289706,0.1725565116061609,0.26387847983215046,0.3866847743644252,0.6124274641614713,0.0021089795547878905,0.2451613733463736,-1.6469047024129215,0.0008052260603002046,-0.9999675522618582,0.7540550376235481,0.9999757602427654,0.0003020763397216797,12.003165222960968,4376644,0.01,27.6777043,0.829231,13.707889,0.971,np
274,0.2209824025630951,0.01622451024013562,0.03023766398909928,0.04776142638757341,0.0777304651263229,0.5287220393564516,0.22223087306772968,0.10811123762471776,-2.7481367647185784,0.06658721555711043,-0.7147198496038065,0.643428593315274,0.9738077465655788,0.005473136901855469,0.8723553354477529,4380283,0.49,1.7447194,0.8887,14.787671,1.04,sp
275,0.11712604761123657,0.11596055184629527,0.21054504171602476,0.31875146120979075,0.4507497551296906,0.6414236023054117,0.024729141643084127,0.0419055609938004,-4.819575024048681,0.027328809473813664,-0.934215678440621,0.4904728722117839,0.9946210313557254,0.004250884056091309,1.4502889791314293,4386047,0.35,2.90069,1.085363,17.212841,2.37,sp
276,0.2501838505268097,0.0053033693544029545,0.00999919295440336,0.015580534365226098,0.024651369473410685,0.07019302008449388,0.22665765443916444,0.06880372879786396,-3.890353912532532,0.08194761200685649,-0.7305769849890864,0.44428911862275167,0.9719291685951418,0.0018625855445861816,2.8139392239695438,4445630,0.3,5.6279121,0.804897,13.832963,0.993,np
277,0.3470437526702881,0.2360693834315557,0.4157203535981579,0.5805756900728307,0.7166846664651544,0.8535772749555385,0.1255850432013868,0.43606255749770007,-0.2583748949725538,0.04367516072228254,-0.8930165028585566,1.0919977141224184,0.9946575263271834,0.039329469203948975,0.3679916567111457,4451148,0.82,0.7359835,0.599099,11.174457,2.288,ev
